datetime,dew_point_temperature_htgl,geopotential_height_0deg,geopotential_height_ceil,geopotential_height_htfl,geopotential_height_sfc,high_level_cloud_cover,low_level_cloud_cover,mean_sea_level_pressure_eta_model,mid_level_cloud_cover,parcel_lifted_index_to_500_h_pa,precipitable_water,pressure,probability_of_precipitation,relative_humidity_htgl,relative_humidity_hybl,specific_humidity_htgl,specific_humidity_hybl,specific_humidity_spdy,surface_lifted_index,surface_roughness,temperature_htgl,temperature_sfc,temperature_sea_temperature,total_cloud_cover,total_column_integrated_cloud_water,water_temperature,u_component_of_wind_htgl,u_component_of_wind_spdy,v_component_of_wind_htgl,v_component_of_wind_spdy,wind_angle,wind_speed
2026-07-03T10:00:00Z,16.200775739627595,NA,NA,NA,18.38998031616211,0,0,102165.6328125,0,NA,26.556926727294922,101947.125,NA,83.48095607251751,83.09614703901035,0.01143490057438612,0.011236143298447132,0.011236143298447132,NA,NA,292.2121276855469,292.469970703125,292.4698486328125,0.9700577259063721,25.19115457747771,0,3.6144025325775146,3.556529998779297,4.197320938110352,4.874999523162842,220.7324424599838,5.5390801334700255
2026-07-03T11:00:00Z,16.235567276543282,NA,NA,NA,18.38998031616211,0,0,102219.5625,0,NA,26.495113372802734,101999.9296875,NA,83.08940507208509,82.80569559043794,0.011454731225967407,0.01127595454454422,0.01127595454454422,NA,NA,292.32305908203125,292.469970703125,292.4698486328125,0.9491140246391296,19.09697423709817,0,3.6921536922454834,4.16545295715332,2.994605779647827,3.510377883911133,230.95542821530105,4.753910249748319
2026-07-03T12:00:00Z,16.667339459174094,NA,NA,NA,18.38998031616211,0,0,102294.4609375,0,NA,27.10409927368164,102075.7109375,NA,87.19612128113747,88.01281808559645,0.01177114900201559,0.01167379878461361,0.01167379878461361,NA,NA,291.99072265625,292.469970703125,292.4698486328125,0.9592443704605103,10.665143733647088,0,4.438327312469482,4.662476539611816,0.863480269908905,1.5598145723342896,258.9905857937382,4.521542602822021
2026-07-03T13:00:00Z,16.322137439457833,NA,NA,NA,18.38998031616211,0,0,102298.2578125,0,NA,27.553098678588867,102078.0625,NA,86.79594548422894,88.07382491421198,0.011510323733091354,0.011421137489378452,0.011421137489378452,NA,NA,291.713134765625,292.469970703125,292.4698486328125,0.9743037223815918,39.33448507614457,0,3.9527246952056885,4.137875556945801,0.4896572232246399,1.5497897863388062,262.9382664705398,3.9829382009196386
2026-07-03T14:00:00Z,17.16568553294295,NA,NA,NA,18.38998031616211,0,0,102326.8125,0,NA,28.521284103393555,102107.46875,NA,90.44771973261075,91.76790017572189,0.012152806855738163,0.012076573446393013,0.012076573446393013,NA,NA,291.9108581542969,292.469970703125,292.4698486328125,1,59.24892281004061,0,2.372523069381714,2.713967800140381,4.969310283660889,7.438930034637451,205.52144642627997,5.506624229965786
2026-07-03T15:00:00Z,16.561284239151476,NA,NA,NA,18.38998031616211,0,0,102324.765625,0,NA,29.18065643310547,102105.0625,NA,87.23683891595499,88.01433684778502,0.01168711669743061,0.011542637832462788,0.011542637832462788,NA,NA,291.87542724609375,292.469970703125,292.4698486328125,0.9855633974075317,36.95681325146352,0,1.8420544862747192,2.175544023513794,6.068808555603027,7.429194927215576,196.8845228358062,6.342207976325384
2026-07-03T16:00:00Z,16.065317027499937,NA,NA,NA,18.38998031616211,0,0,102319.8515625,0.06419813632965088,NA,30.113567352294922,102099.2109375,NA,86.49039361128959,87.3160204569271,0.011317473836243153,0.011151844635605812,0.011151844635605812,NA,NA,291.508056640625,292.469970703125,292.4698486328125,0.988395094871521,36.17732273357645,0,1.6606519222259521,1.853366732597351,6.5973286628723145,7.834133625030518,194.12873180768642,6.80312503874134
2026-07-03T17:00:00Z,15.467536635933314,NA,NA,NA,18.38998031616211,0,0,102315.875,0,NA,30.770275115966797,102096.1171875,NA,85.74915177629826,86.48125175693681,0.010885507799685001,0.010687447153031826,0.010687447153031826,NA,NA,291.0362854003906,292.469970703125,292.4698486328125,0.9940546751022339,38.84039818809211,0,1.5486022233963013,1.9667844772338867,7.124940872192383,8.472498893737793,192.2624857171295,7.2912928399938455
2026-07-03T18:00:00Z,14.775960821815453,NA,NA,NA,18.38998031616211,0,0,102296.6640625,0,NA,30.93743324279785,102075.7578125,NA,84.20314830740908,84.73032251739755,0.010406031273305416,0.010188729502260685,0.010188729502260685,NA,NA,290.6194152832031,292.469970703125,292.4698486328125,0.995536208152771,38.217651317356065,0,1.9577572345733643,2.427701234817505,6.610172748565674,8.039262771606445,196.4978871931944,6.893997182723868
2026-07-03T19:00:00Z,14.069336995639624,NA,NA,NA,18.38998031616211,0,0,102382.1953125,0,NA,31.260379791259766,102162.4453125,NA,82.02063789232777,82.273341639907,0.009925159625709057,0.009689467027783394,0.009689467027783394,NA,NA,290.3120422363281,292.469970703125,292.4698486328125,1,38.73813655625054,0,1.8116838932037354,2.1384761333465576,6.3241047859191895,7.728792190551758,195.9855665974794,6.578487658434866
2026-07-03T20:00:00Z,13.584926099578174,NA,NA,NA,18.38998031616211,0,0,102399.4921875,0,NA,31.699504852294922,102178.65625,NA,81.04886854396862,81.11702339700999,0.009611319750547409,0.009361645206809044,0.009361645206809044,NA,NA,290.0035705566406,292.469970703125,292.4698486328125,1,38.36570303414879,0,1.9475570917129517,2.2750799655914307,6.3241424560546875,7.672829627990723,197.11652540131655,6.617231779978304
2026-07-03T21:00:00Z,12.816374162726598,NA,NA,NA,18.38998031616211,0,0,102501.40625,0,NA,31.839712142944336,102280.65625,NA,78.45550208689328,78.14837681211935,0.009124747477471828,0.008845450356602669,0.008845450356602669,NA,NA,289.7256164550781,292.469970703125,292.4698486328125,1,30.137504717198365,0,1.957448959350586,2.1803386211395264,6.398555755615234,7.417341232299805,197.00994218476774,6.691272090281454
2026-07-03T22:00:00Z,12.208221264612623,NA,NA,NA,18.38998031616211,0,0,102532.78125,0,NA,31.32430076599121,102311.8828125,NA,76.55467479824974,76.07997501155673,0.008759889751672745,0.008476129733026028,0.008476129733026028,NA,NA,289.4837951660156,292.469970703125,292.4698486328125,0.9984323978424072,26.457012349512784,0,1.6877827644348145,2.032686471939087,6.081136226654053,7.108621597290039,195.511674308431,6.311008514258836
2026-07-03T23:00:00Z,11.507924888114035,NA,NA,NA,18.38998031616211,0,0,102581.3984375,0,NA,30.795391082763672,102359.7421875,NA,72.75329586862863,71.84661664223965,0.008355043828487396,0.008050590753555298,0.008050590753555298,NA,NA,289.55792236328125,292.469970703125,292.4698486328125,1,20.1829284767928,0,1.5572818517684937,1.7175343036651611,5.7170305252075195,6.994534015655518,195.2373164227762,5.925332462571368
2026-07-04T00:00:00Z,10.915557753635794,NA,NA,NA,18.38998031616211,0,0,102611.6640625,0,NA,30.755428314208984,102390.3203125,NA,70.87639337539665,69.91686108270122,0.008026594296097755,0.007727518677711487,0.007727518677711487,NA,NA,289.3516540527344,292.469970703125,292.4698486328125,0.9998651742935181,14.78698298102565,0,1.5538041591644287,1.6309983730316162,5.178370952606201,6.190377712249756,196.70221710536714,5.406462160029637
