datetime,vel_vento,dir_vento,temp_ar,temp_orvalho,pressao,vis,clima,categ_nuvem,altura_nuvem,lmlt,umidade_relativa
2026-05-30T00:00:00Z,2.0577788,90,22,17,1021,10000,Sem Info,Broken,1219.2,21.45,0.73
2026-05-30T01:00:00Z,1.5433341,70,21,17,1021,10000,Sem Info,Broken,1219.2,21.406,0.78
2026-05-30T02:00:00Z,1.5433341,100,21,17,1021,10000,Sem Info,Broken,1219.2,21.361,0.78
2026-05-30T03:00:00Z,1.0288894,100,21,17,1021,10000,Sem Info,Broken,1219.2,21.32,0.78
2026-05-30T04:00:00Z,3.0866682,70,21,16,1021,10000,Sem Info,Broken,1219.2,21.275,0.73
2026-05-30T05:00:00Z,2.0577788,120,21,16,1020,10000,Sem Info,Broken,1219.2,21.23,0.73
2026-05-30T06:00:00Z,2.0577788,110,20,16,1020,10000,Sem Info,Broken,1219.2,21.188,0.78
2026-05-30T07:00:00Z,1.0288894,150,20,17,1020,10000,Sem Info,Broken,1219.2,21.144,0.83
2026-05-30T08:00:00Z,1.5433341,130,20,17,1020,10000,Sem Info,Broken,1219.2,21.105,0.83
2026-05-30T09:00:00Z,2.0577788,90,20,17,1020,10000,Sem Info,Broken,1219.2,21.06,0.83
2026-05-30T10:00:00Z,1.5433341,90,20,17,1021,10000,Sem Info,Broken,1219.2,21.039,0.83
2026-05-30T11:00:00Z,2.0577788,40,21,17,1021,10000,Sem Info,Broken,1371.6,21.026,0.78
2026-05-30T12:00:00Z,2.5722235,360,22,18,1022,10000,Sem Info,Few,396.24,21.054,0.78
2026-05-30T13:00:00Z,2.0577788,130,24,17,1022,10000,Sem Info,Few,1371.6,21.126,0.65
2026-05-30T14:00:00Z,3.0866682,50,25,17,1021,10000,Sem Info,No,0.0,21.24,0.61
2026-05-30T15:00:00Z,3.6011129,40,25,17,1020,10000,Sem Info,No,0.0,21.358,0.61
2026-05-30T16:00:00Z,3.0866682,180,25,17,1019,10000,Sem Info,No,0.0,21.45,0.61
2026-05-30T17:00:00Z,3.0866682,10,26,16,1018,10000,Sem Info,No,0.0,21.518,0.54
2026-05-30T18:00:00Z,2.5722235,60,26,16,1018,10000,Sem Info,No,0.0,21.553,0.54
2026-05-30T19:00:00Z,4.1155576,140,25,17,1017,10000,Sem Info,No,0.0,21.569,0.61
2026-05-30T20:00:00Z,2.5722235,130,24,17,1017,10000,Sem Info,No,0.0,21.551,0.65
2026-05-30T21:00:00Z,2.5722235,140,23,18,1018,10000,Sem Info,No,0.0,21.52,0.73
2026-05-30T22:00:00Z,2.5722235,90,22,18,1018,10000,Sem Info,No,0.0,21.529,0.78
2026-05-30T23:00:00Z,2.0577788,90,22,17,1018,10000,Sem Info,No,0.0,21.498,0.73
2026-05-31T00:00:00Z,1.5433341,120,21,17,1018,10000,Sem Info,No,0.0,21.463,0.78
2026-05-31T01:00:00Z,0.5144447,120,20,17,1018,10000,Sem Info,No,0.0,21.424,0.83
2026-05-31T02:00:00Z,2.0577788,60,20,17,1018,10000,Sem Info,No,0.0,21.38,0.83
2026-05-31T03:00:00Z,1.0288894,240,21,18,1018,10000,Sem Info,Few,1219.2,21.332,0.83
2026-05-31T04:00:00Z,4.1155576,240,22,17,1018,10000,Sem Info,Scattered,1371.6,21.282,0.73
2026-05-31T05:00:00Z,3.6011129,280,22,18,1018,10000,Sem Info,Scattered,1371.6,21.233,0.78
2026-05-31T06:00:00Z,2.0577788,290,22,19,1018,10000,Sem Info,Few,914.4,21.183,0.83
2026-05-31T07:00:00Z,2.5722235,330,22,19,1018,10000,Sem Info,Few,914.4,21.136,0.83
2026-05-31T08:00:00Z,3.0866682,260,22,18,1018,10000,Sem Info,Scattered,609.6,21.09,0.78
2026-05-31T09:00:00Z,1.5433341,320,21,19,1018,10000,Sem Info,Few,548.64,21.039,0.88
2026-05-31T10:00:00Z,3.0866682,300,21,19,1019,10000,Light intensity: Rain,Broken,518.16,21.035,0.88
2026-05-31T11:00:00Z,2.0577788,260,22,18,1019,10000,Sem Info,Broken,609.6,21.028,0.78
2026-05-31T12:00:00Z,3.6011129,270,24,19,1020,10000,Sem Info,Scattered,609.6,21.058,0.74
2026-05-31T13:00:00Z,2.0577788,250,25,18,1020,10000,Sem Info,Scattered,609.6,21.128,0.65
2026-05-31T14:00:00Z,3.0866682,240,26,18,1019,10000,Sem Info,Scattered,670.56,21.224,0.61
2026-05-31T15:00:00Z,3.6011129,180,26,19,1019,10000,Sem Info,Scattered,670.56,21.319,0.65
2026-05-31T16:00:00Z,4.1155576,230,26,18,1018,10000,Sem Info,Scattered,670.56,21.427,0.61
2026-05-31T17:00:00Z,5.6588917,200,25,17,1017,10000,Sem Info,Scattered,670.56,21.519,0.61
2026-05-31T18:00:00Z,5.6588917,210,25,16,1017,10000,Sem Info,Few,640.0799999999999,21.569,0.57
2026-05-31T19:00:00Z,7.2022258,220,24,17,1017,10000,Sem Info,Broken,1219.2,21.579,0.65
2026-05-31T20:00:00Z,5.6588917,220,24,17,1017,10000,Sem Info,Scattered,1219.2,21.559,0.65
2026-05-31T21:00:00Z,4.1155576,220,23,16,1018,10000,Sem Info,Broken,1219.2,21.53,0.65
2026-05-31T22:00:00Z,3.6011129,230,23,16,1018,10000,Sem Info,Broken,1219.2,21.501,0.65
2026-05-31T23:00:00Z,3.0866682,250,22,17,1019,10000,Sem Info,Broken,1219.2,21.468,0.73
2026-06-01T00:00:00Z,3.6011129,240,22,17,1019,10000,Sem Info,Broken,1219.2,21.433,0.73
2026-06-01T01:00:00Z,3.0866682,250,22,18,1019,10000,Sem Info,Broken,1219.2,21.401,0.78
2026-06-01T02:00:00Z,3.0866682,250,22,18,1019,10000,Sem Info,Broken,1219.2,21.368,0.78
2026-06-01T03:00:00Z,2.0577788,250,21,18,1019,10000,Sem Info,Broken,914.4,21.33,0.83
2026-06-01T04:00:00Z,2.5722235,280,21,18,1019,10000,Sem Info,Broken,914.4,21.293,0.83
2026-06-01T05:00:00Z,1.5433341,280,21,17,1018,10000,Sem Info,Few,914.4,21.258,0.78
2026-06-01T06:00:00Z,2.0577788,330,21,18,1018,10000,Sem Info,Few,914.4,21.221,0.83
2026-06-01T07:00:00Z,2.0577788,330,20,18,1018,10000,Sem Info,Few,1219.2,21.187,0.88
2026-06-01T08:00:00Z,2.0577788,330,20,19,1018,8000,Sem Info,Few,1219.2,21.15,0.94
2026-06-01T09:00:00Z,1.0288894,220,19,17,1018,8000,Sem Info,Few,914.4,21.111,0.88
2026-06-01T10:00:00Z,1.0288894,320,19,17,1019,8000,Sem Info,Few,1066.8,21.109,0.88
2026-06-01T11:00:00Z,1.5433341,330,22,18,1019,10000,Sem Info,Few,914.4,21.114,0.78
2026-06-01T12:00:00Z,1.5433341,360,23,18,1019,10000,Sem Info,Few,914.4,21.165,0.73
2026-06-01T13:00:00Z,2.0577788,350,25,18,1020,10000,Sem Info,Few,792.48,21.23,0.65
2026-06-01T14:00:00Z,2.5722235,260,26,17,1020,10000,Sem Info,Scattered,914.4,21.347,0.58
2026-06-01T15:00:00Z,3.6011129,260,26,18,1019,10000,Sem Info,Scattered,1005.84,21.468,0.61
2026-06-01T16:00:00Z,3.0866682,130,25,18,1018,10000,Sem Info,Broken,914.4,21.561,0.65
2026-06-01T17:00:00Z,3.0866682,130,25,18,1018,10000,Sem Info,Broken,792.48,21.64,0.65
2026-06-01T18:00:00Z,2.5722235,190,25,18,1018,10000,Sem Info,Broken,792.48,21.683,0.65
2026-06-01T19:00:00Z,5.144447,210,24,18,1018,10000,Sem Info,Broken,762.0,21.691,0.69
2026-06-01T20:00:00Z,6.1733364,200,23,18,1018,10000,Sem Info,Broken,762.0,21.671,0.73
2026-06-01T21:00:00Z,3.0866682,210,23,18,1019,10000,Sem Info,Broken,762.0,21.632,0.73
2026-06-01T22:00:00Z,3.6011129,240,22,17,1019,10000,Sem Info,Scattered,914.4,21.59,0.73
2026-06-01T23:00:00Z,2.5722235,240,23,18,1020,10000,Sem Info,Scattered,914.4,21.554,0.73
2026-06-02T00:00:00Z,3.6011129,240,22,18,1020,10000,Sem Info,Few,548.64,21.522,0.78
2026-06-02T01:00:00Z,1.0288894,240,22,18,1020,10000,Sem Info,Few,822.9599999999999,21.49,0.78
2026-06-02T02:00:00Z,1.5433341,130,22,18,1020,10000,Sem Info,Few,944.88,21.455,0.78
2026-06-02T03:00:00Z,1.0288894,130,22,19,1020,10000,Sem Info,Few,426.72,21.421,0.83
2026-06-02T04:00:00Z,5.144447,240,21,19,1021,3000,Rain,Broken,213.36,21.385,0.88
2026-06-02T04:08:00Z,7.716670499999999,240,20,19,1021,2500,Thunderstorm Rain,Few,914.4,19.962,0.94
2026-06-02T05:00:00Z,2.0577788,280,20,19,1020,10000,Light intensity: Rain,Few,914.4,21.348,0.94
2026-06-02T06:00:00Z,2.5722235,290,20,19,1021,10000,Sem Info,Few,182.88,21.314,0.94
2026-06-02T07:00:00Z,2.0577788,300,20,18,1020,10000,Sem Info,Few,213.36,21.28,0.88
2026-06-02T08:00:00Z,2.5722235,310,20,18,1020,6000,Sem Info,Few,152.4,21.246,0.88
2026-06-02T09:00:00Z,2.5722235,320,19,18,1021,9000,Sem Info,Scattered,213.36,21.208,0.94
2026-06-02T10:00:00Z,2.0577788,310,20,18,1022,9000,Sem Info,Few,365.76,21.186,0.88
2026-06-02T11:00:00Z,2.0577788,270,20,18,1022,9000,Sem Info,Few,243.84,21.16,0.88
2026-06-02T12:00:00Z,1.5433341,300,20,18,1023,9000,Sem Info,Scattered,213.36,21.139,0.88
2026-06-02T13:00:00Z,1.5433341,100,20,18,1024,3500,Light intensity: Rain,Scattered,213.36,21.132,0.88
2026-06-02T14:00:00Z,2.5722235,170,20,18,1023,4000,Light intensity: Rain,Scattered,213.36,21.137,0.88
2026-06-02T15:00:00Z,1.5433341,280,21,18,1023,10000,Sem Info,Scattered,365.76,21.153,0.83
2026-06-02T16:00:00Z,0.5144447,280,22,18,1022,10000,Sem Info,Few,396.24,21.134,0.78
2026-06-02T17:00:00Z,2.0577788,270,23,18,1021,10000,Sem Info,Few,457.2,21.122,0.73
2026-06-02T18:00:00Z,4.1155576,280,22,18,1021,10000,Sem Info,Few,457.2,21.101,0.78
2026-06-02T19:00:00Z,3.0866682,260,22,18,1022,10000,Sem Info,Few,457.2,21.086,0.78
2026-06-02T20:00:00Z,1.5433341,230,22,18,1022,10000,Sem Info,Few,457.2,21.064,0.78
2026-06-02T21:00:00Z,2.0577788,220,21,17,1022,10000,Sem Info,Few,457.2,21.033,0.78
2026-06-02T22:00:00Z,1.5433341,260,21,18,1023,10000,Sem Info,Scattered,609.6,20.999,0.83
2026-06-02T23:00:00Z,0.0,0,21,18,1023,10000,Sem Info,Scattered,609.6,20.965,0.83
2026-06-03T00:00:00Z,1.0288894,350,21,18,1024,10000,Sem Info,Scattered,609.6,20.925,0.83
2026-06-03T01:00:00Z,2.0577788,10,21,19,1024,10000,Sem Info,Scattered,487.68,20.886,0.88
2026-06-03T02:00:00Z,2.0577788,330,20,18,1024,10000,Sem Info,Scattered,274.32,20.849,0.88
2026-06-03T03:00:00Z,1.5433341,310,20,18,1024,10000,Sem Info,Scattered,274.32,20.815,0.88
2026-06-03T04:00:00Z,1.5433341,260,20,18,1024,10000,Sem Info,Scattered,274.32,20.778,0.88
2026-06-03T05:00:00Z,2.0577788,210,20,18,1024,10000,Sem Info,Few,274.32,20.748,0.88
2026-06-03T06:00:00Z,1.0288894,310,19,17,1023,10000,Sem Info,Few,396.24,20.714,0.88
2026-06-03T07:00:00Z,1.5433341,240,19,18,1024,8000,Sem Info,Few,182.88,20.676,0.94
2026-06-03T08:00:00Z,1.0288894,300,19,18,1024,8000,Sem Info,Few,182.88,20.632,0.94
2026-06-03T09:00:00Z,0.5144447,30,19,18,1024,10000,Sem Info,Few,182.88,20.586,0.94
2026-06-03T10:00:00Z,1.5433341,330,19,17,1025,9000,Sem Info,Few,182.88,20.595,0.88
2026-06-03T11:00:00Z,2.5722235,350,19,18,1025,8000,Sem Info,Few,182.88,20.584,0.94
2026-06-03T12:00:00Z,1.0288894,350,21,18,1026,9000,Sem Info,Broken,396.24,20.638,0.83
2026-06-03T13:00:00Z,3.0866682,360,22,18,1026,9000,Sem Info,Broken,457.2,20.735,0.78
2026-06-03T14:00:00Z,1.5433341,200,23,18,1025,10000,Sem Info,Broken,518.16,20.847,0.73
2026-06-03T15:00:00Z,2.5722235,200,24,18,1025,10000,Sem Info,Broken,609.6,20.969,0.69
2026-06-03T16:00:00Z,3.6011129,360,25,18,1024,10000,Sem Info,Scattered,762.0,21.079,0.65
2026-06-03T17:00:00Z,4.1155576,140,25,17,1024,10000,Sem Info,Scattered,762.0,21.139,0.61
2026-06-03T18:00:00Z,4.6300023,130,24,16,1024,10000,Sem Info,Scattered,762.0,21.165,0.61
2026-06-03T19:00:00Z,3.6011129,130,24,16,1024,10000,Sem Info,Few,457.2,21.169,0.61
2026-06-03T20:00:00Z,4.6300023,140,23,17,1024,10000,Sem Info,Few,762.0,21.149,0.69
2026-06-03T21:00:00Z,4.1155576,130,22,18,1025,10000,Sem Info,Few,609.6,21.116,0.78
2026-06-03T22:00:00Z,2.5722235,140,22,18,1025,10000,Sem Info,Few,609.6,21.074,0.78
2026-06-03T23:00:00Z,3.0866682,120,22,18,1026,10000,Sem Info,Few,609.6,21.035,0.78
2026-06-04T00:00:00Z,1.5433341,120,21,18,1026,10000,Sem Info,Few,609.6,20.995,0.83
2026-06-04T01:00:00Z,2.0577788,120,21,18,1026,10000,Sem Info,Few,609.6,20.956,0.83
2026-06-04T02:00:00Z,2.5722235,100,21,18,1026,10000,Sem Info,Scattered,914.4,20.919,0.83
2026-06-04T03:00:00Z,1.5433341,120,20,18,1026,10000,Sem Info,Scattered,914.4,20.877,0.88
2026-06-04T04:00:00Z,1.0288894,100,19,18,1026,10000,Sem Info,Scattered,914.4,20.839,0.94
2026-06-04T05:00:00Z,0.5144447,120,19,17,1026,10000,Sem Info,Scattered,914.4,20.797,0.88
2026-06-04T06:00:00Z,0.5144447,130,19,18,1026,10000,Sem Info,Scattered,914.4,20.757,0.94
2026-06-04T07:00:00Z,1.0288894,90,20,18,1025,10000,Sem Info,Scattered,457.2,20.725,0.88
2026-06-04T08:00:00Z,2.0577788,150,19,18,1026,10000,Sem Info,Scattered,457.2,20.693,0.94
2026-06-04T09:00:00Z,3.0866682,140,19,18,1026,8000,Light intensity: Rain,Scattered,365.76,20.658,0.94
2026-06-04T09:20:00Z,3.6011129,120,19,18,1026,4500,Light intensity: Rain,Broken,365.76,18.773,0.94
2026-06-04T10:00:00Z,3.0866682,70,19,17,1027,10000,Sem Info,Broken,609.6,20.625,0.88
2026-06-04T11:00:00Z,2.0577788,130,20,18,1027,4000,Sem Info,Scattered,609.6,20.61,0.88
2026-06-04T12:00:00Z,2.5722235,40,22,18,1028,10000,Sem Info,Few,762.0,20.621,0.78
2026-06-04T13:00:00Z,2.0577788,30,21,18,1028,10000,Sem Info,Few,762.0,20.663,0.83
2026-06-04T14:00:00Z,1.0288894,60,21,18,1028,10000,Sem Info,Few,762.0,20.729,0.83
2026-06-04T15:00:00Z,2.5722235,50,23,18,1027,10000,Sem Info,Few,762.0,20.799,0.73
2026-06-04T16:00:00Z,3.6011129,130,21,18,1026,9000,Sem Info,Few,762.0,20.85,0.83
2026-06-04T17:00:00Z,1.5433341,130,22,18,1026,10000,Sem Info,Few,762.0,20.882,0.78
2026-06-04T18:00:00Z,1.5433341,90,22,18,1026,10000,Sem Info,Few,914.4,20.913,0.78
2026-06-04T19:00:00Z,3.0866682,130,22,17,1026,10000,Sem Info,Few,914.4,20.92,0.73
2026-06-04T20:00:00Z,2.0577788,20,21,18,1026,10000,Sem Info,Scattered,914.4,20.892,0.83
2026-06-04T21:00:00Z,2.0577788,80,21,18,1026,10000,Sem Info,Few,914.4,20.85,0.83
2026-06-04T22:00:00Z,3.0866682,90,21,18,1026,10000,Sem Info,Few,914.4,20.815,0.83
2026-06-04T23:00:00Z,1.5433341,100,21,17,1027,10000,Sem Info,Few,609.6,20.778,0.78
2026-06-05T00:00:00Z,2.0577788,70,19,17,1027,10000,Sem Info,Few,609.6,20.736,0.88
2026-06-05T01:00:00Z,1.5433341,70,19,17,1027,10000,Sem Info,Few,609.6,20.696,0.88
2026-06-05T02:00:00Z,1.0288894,80,18,16,1027,10000,Sem Info,Few,609.6,20.653,0.88
2026-06-05T03:00:00Z,0.5144447,80,18,17,1027,9000,Sem Info,Few,213.36,20.609,0.94
2026-06-05T04:00:00Z,1.0288894,80,18,16,1027,8000,Sem Info,Few,213.36,20.559,0.88
2026-06-05T05:00:00Z,1.0288894,80,18,16,1026,8000,Sem Info,Few,213.36,20.514,0.88
2026-06-05T06:00:00Z,2.0577788,310,18,17,1025,8000,Sem Info,Few,213.36,20.468,0.94
2026-06-05T07:00:00Z,1.0288894,310,17,15,1025,7000,Sem Info,Few,213.36,20.424,0.88
2026-06-05T08:00:00Z,1.0288894,310,16,15,1025,7000,Sem Info,Few,213.36,20.379,0.94
2026-06-05T09:00:00Z,2.0577788,350,18,17,1025,4500,Mist (French: Brume),Few,213.36,20.326,0.94
2026-06-05T09:12:00Z,2.0577788,340,18,17,1025,2000,Mist (French: Brume),Few,152.4,18.353,0.94
2026-06-05T10:00:00Z,2.0577788,10,18,16,1025,2000,Sem Info,Scattered,152.4,20.265,0.88
2026-06-05T11:00:00Z,1.5433341,20,18,16,1026,2000,Sem Info,Scattered,152.4,20.24,0.88
2026-06-05T12:00:00Z,1.0288894,20,19,17,1026,3000,Sem Info,Scattered,274.32,20.26,0.88
2026-06-05T13:00:00Z,2.5722235,70,21,17,1026,10000,Sem Info,Scattered,822.9599999999999,20.301,0.78
2026-06-05T14:00:00Z,3.0866682,30,21,17,1026,8000,Sem Info,Scattered,487.68,20.374,0.78
2026-06-05T15:00:00Z,1.5433341,80,23,15,1025,8000,Sem Info,Scattered,1219.2,20.446,0.61
2026-06-05T16:00:00Z,1.5433341,70,23,15,1024,9000,Sem Info,Broken,914.4,20.496,0.61
2026-06-05T17:00:00Z,3.0866682,120,23,15,1023,10000,Sem Info,Broken,914.4,20.554,0.61
2026-06-05T18:00:00Z,3.6011129,80,23,14,1023,9000,Sem Info,Few,1005.84,20.576,0.57
2026-06-05T19:00:00Z,3.6011129,130,22,15,1023,10000,Sem Info,Broken,914.4,20.577,0.65
2026-06-05T20:00:00Z,3.0866682,140,21,15,1023,10000,Sem Info,Broken,914.4,20.536,0.69
2026-06-05T21:00:00Z,3.0866682,110,20,14,1023,10000,Sem Info,Broken,914.4,20.479,0.68
2026-06-05T22:00:00Z,2.0577788,120,20,14,1023,10000,Sem Info,Broken,1219.2,20.446,0.68
2026-06-05T23:00:00Z,3.6011129,110,21,14,1023,10000,Sem Info,Broken,1219.2,20.399,0.64
2026-06-06T00:00:00Z,3.0866682,110,20,14,1023,10000,Sem Info,Broken,1310.64,20.35,0.68
2026-06-06T01:00:00Z,3.6011129,80,20,15,1023,10000,Sem Info,Broken,1402.08,20.298,0.73
2026-06-06T02:00:00Z,2.5722235,50,18,15,1023,10000,Sem Info,Scattered,1402.08,20.245,0.83
2026-06-06T03:00:00Z,1.5433341,90,18,16,1023,10000,Sem Info,Scattered,1402.08,20.193,0.88
2026-06-06T04:00:00Z,2.0577788,90,17,15,1022,10000,Sem Info,Few,1402.08,20.133,0.88
2026-06-06T05:00:00Z,1.5433341,10,17,15,1021,8000,Sem Info,Few,243.84,20.073,0.88
2026-06-06T06:00:00Z,1.5433341,260,16,15,1021,7000,Sem Info,Few,243.84,20.012,0.94
2026-06-06T07:00:00Z,1.5433341,350,16,14,1021,7000,Sem Info,Few,243.84,19.954,0.88
2026-06-06T08:00:00Z,1.5433341,10,15,14,1020,7000,Sem Info,Few,243.84,19.89,0.94
2026-06-06T09:00:00Z,2.0577788,340,16,15,1020,6000,Sem Info,Few,243.84,19.822,0.94
2026-06-06T10:00:00Z,1.5433341,350,16,14,1021,6000,Sem Info,Few,243.84,19.776,0.88
2026-06-06T11:00:00Z,1.5433341,30,17,15,1021,7000,Sem Info,Few,457.2,19.752,0.88
2026-06-06T12:00:00Z,1.5433341,10,18,15,1021,8000,Sem Info,Few,457.2,19.781,0.83
2026-06-06T13:00:00Z,1.0288894,350,21,15,1021,9000,Sem Info,Few,609.6,19.868,0.69
2026-06-06T14:00:00Z,2.0577788,10,22,14,1020,10000,Sem Info,Few,609.6,19.985,0.6
2026-06-06T15:00:00Z,1.5433341,350,24,12,1019,10000,Sem Info,Scattered,609.6,20.127,0.47
2026-06-06T16:00:00Z,1.0288894,10,25,14,1018,10000,Sem Info,Scattered,762.0,20.279,0.5
2026-06-06T17:00:00Z,2.5722235,130,24,14,1017,10000,Sem Info,Scattered,914.4,20.412,0.54
2026-06-06T18:00:00Z,2.5722235,90,25,13,1016,10000,Sem Info,Scattered,1066.8,20.509,0.47
2026-06-06T19:00:00Z,3.6011129,60,24,13,1016,10000,Sem Info,Few,1219.2,20.549,0.5
2026-06-06T20:00:00Z,2.5722235,120,22,14,1017,10000,Sem Info,Few,1219.2,20.529,0.6
2026-06-06T21:00:00Z,3.0866682,140,21,16,1016,10000,Sem Info,No,0.0,20.476,0.73
2026-06-06T22:00:00Z,2.5722235,130,20,16,1016,10000,Sem Info,No,0.0,20.431,0.78
2026-06-06T23:00:00Z,1.0288894,130,18,15,1017,10000,Sem Info,No,0.0,20.367,0.83
2026-06-07T00:00:00Z,1.5433341,100,18,16,1017,10000,Sem Info,No,0.0,20.298,0.88
2026-06-07T01:00:00Z,1.5433341,100,18,15,1017,10000,Sem Info,No,0.0,20.227,0.83
2026-06-07T02:00:00Z,1.5433341,110,17,15,1017,10000,Sem Info,No,0.0,20.148,0.88
2026-06-07T03:00:00Z,1.0288894,70,17,15,1017,10000,Sem Info,No,0.0,20.065,0.88
2026-06-07T04:00:00Z,1.5433341,330,17,16,1017,10000,Sem Info,No,0.0,19.979,0.94
2026-06-07T05:00:00Z,1.5433341,330,17,15,1017,10000,Sem Info,No,0.0,19.89,0.88
2026-06-07T06:00:00Z,1.0288894,330,15,14,1017,10000,Sem Info,No,0.0,19.797,0.94
2026-06-07T07:00:00Z,1.5433341,330,16,14,1016,10000,Sem Info,No,0.0,19.702,0.88
2026-06-07T08:00:00Z,2.0577788,310,16,15,1017,10000,Sem Info,No,0.0,19.605,0.94
2026-06-07T09:00:00Z,1.0288894,310,16,14,1017,10000,Sem Info,No,0.0,19.506,0.88
2026-06-07T10:00:00Z,1.5433341,350,16,14,1017,10000,Sem Info,No,0.0,19.402,0.88
2026-06-07T11:00:00Z,2.0577788,350,17,15,1018,10000,Sem Info,No,0.0,19.353,0.88
2026-06-07T12:00:00Z,2.0577788,70,19,16,1018,10000,Sem Info,No,0.0,19.385,0.83
2026-06-07T13:00:00Z,2.0577788,350,21,15,1018,10000,Sem Info,No,0.0,19.483,0.69
2026-06-07T14:00:00Z,1.5433341,360,22,16,1017,10000,Sem Info,No,0.0,19.621,0.69
2026-06-07T15:00:00Z,1.5433341,40,25,16,1017,10000,Sem Info,No,0.0,19.776,0.57
2026-06-07T16:00:00Z,2.5722235,360,26,14,1016,10000,Sem Info,Few,1219.2,19.927,0.48
2026-06-07T17:00:00Z,4.1155576,260,28,11,1015,10000,Sem Info,Few,1219.2,20.054,0.35
2026-06-07T18:00:00Z,4.6300023,130,25,16,1015,10000,Sem Info,Few,1219.2,20.141,0.57
2026-06-07T19:00:00Z,4.1155576,120,24,17,1016,10000,Sem Info,Few,1219.2,20.178,0.65
2026-06-07T20:00:00Z,4.1155576,200,24,13,1016,10000,Sem Info,Few,1219.2,20.173,0.5
2026-06-07T21:00:00Z,3.0866682,200,22,14,1017,10000,Sem Info,Few,1219.2,20.142,0.6
2026-06-07T22:00:00Z,1.5433341,200,19,13,1018,10000,Sem Info,Few,1219.2,20.108,0.68
2026-06-07T23:00:00Z,1.5433341,320,20,16,1018,10000,Sem Info,Few,1219.2,20.069,0.78
2026-06-08T00:00:00Z,2.0577788,300,19,15,1019,10000,Sem Info,No,0.0,20.026,0.78
2026-06-08T01:00:00Z,2.5722235,320,19,16,1019,9000,Sem Info,No,0.0,19.98,0.83
2026-06-08T02:00:00Z,2.0577788,340,19,16,1019,9000,Sem Info,No,0.0,19.931,0.83
2026-06-08T03:00:00Z,1.5433341,320,17,14,1020,9000,Sem Info,No,0.0,19.879,0.83
2026-06-08T04:00:00Z,1.0288894,220,16,14,1020,9000,Sem Info,No,0.0,19.822,0.88
2026-06-08T05:00:00Z,1.5433341,10,16,13,1019,10000,Sem Info,No,0.0,19.761,0.82
2026-06-08T06:00:00Z,1.5433341,330,17,14,1019,10000,Sem Info,No,0.0,19.694,0.83
2026-06-08T07:00:00Z,1.0288894,90,15,13,1019,10000,Sem Info,No,0.0,19.621,0.88
2026-06-08T08:00:00Z,1.0288894,340,15,13,1019,10000,Sem Info,No,0.0,19.545,0.88
2026-06-08T09:00:00Z,0.0,0,14,12,1019,10000,Sem Info,No,0.0,19.466,0.88
2026-06-08T10:00:00Z,2.5722235,330,16,13,1020,8000,Sem Info,No,0.0,19.363,0.82
2026-06-08T11:00:00Z,0.5144447,330,18,14,1021,10000,Sem Info,No,0.0,19.325,0.77
2026-06-08T12:00:00Z,1.5433341,20,20,14,1021,10000,Sem Info,Few,274.32,19.363,0.68
2026-06-08T13:00:00Z,1.5433341,10,21,14,1021,10000,Sem Info,No,0.0,19.461,0.64
2026-06-08T14:00:00Z,1.5433341,10,22,16,1020,10000,Sem Info,No,0.0,19.595,0.69
2026-06-08T15:00:00Z,1.5433341,340,24,14,1019,10000,Sem Info,No,0.0,19.751,0.54
2026-06-08T16:00:00Z,2.5722235,350,25,13,1018,10000,Sem Info,No,0.0,19.905,0.47
2026-06-08T17:00:00Z,1.5433341,350,26,13,1018,10000,Sem Info,No,0.0,20.036,0.45
2026-06-08T18:00:00Z,2.5722235,120,25,16,1017,10000,Sem Info,No,0.0,20.124,0.57
2026-06-08T19:00:00Z,2.5722235,110,25,15,1017,10000,Sem Info,No,0.0,20.161,0.54
2026-06-08T20:00:00Z,2.5722235,140,23,16,1017,10000,Sem Info,No,0.0,20.152,0.65
2026-06-08T21:00:00Z,3.0866682,140,22,17,1017,10000,Sem Info,No,0.0,20.116,0.73
2026-06-08T22:00:00Z,3.0866682,150,22,18,1017,10000,Sem Info,No,0.0,20.089,0.78
2026-06-08T23:00:00Z,1.5433341,130,20,17,1018,10000,Sem Info,No,0.0,20.05,0.83
2026-06-09T00:00:00Z,1.5433341,90,20,17,1018,10000,Sem Info,No,0.0,20.008,0.83
2026-06-09T01:00:00Z,2.0577788,110,20,16,1018,10000,Sem Info,No,0.0,19.962,0.78
2026-06-09T02:00:00Z,1.0288894,100,18,16,1018,10000,Sem Info,No,0.0,19.906,0.88
2026-06-09T03:00:00Z,1.0288894,50,18,16,1018,10000,Sem Info,No,0.0,19.843,0.88
2026-06-09T04:00:00Z,0.5144447,40,17,15,1018,10000,Sem Info,No,0.0,19.775,0.88
2026-06-09T05:00:00Z,1.0288894,40,17,16,1017,9000,Sem Info,No,0.0,19.704,0.94
2026-06-09T06:00:00Z,1.0288894,330,17,16,1017,8000,Sem Info,No,0.0,19.628,0.94
2026-06-09T07:00:00Z,0.0,0,16,14,1016,7000,Sem Info,No,0.0,19.548,0.88
2026-06-09T08:00:00Z,0.0,0,16,14,1017,5000,Mist (French: Brume),Few,243.84,19.464,0.88
2026-06-09T09:00:00Z,1.5433341,50,16,15,1017,5000,Mist (French: Brume),Few,243.84,19.378,0.94
2026-06-09T10:00:00Z,1.5433341,50,16,15,1018,7000,Sem Info,Few,182.88,19.307,0.94
