datetime,dew_point_temperature_htgl,geopotential_height_0deg,geopotential_height_ceil,geopotential_height_htfl,geopotential_height_sfc,high_level_cloud_cover,low_level_cloud_cover,mean_sea_level_pressure_eta_model,mid_level_cloud_cover,parcel_lifted_index_to_500_h_pa,precipitable_water,pressure,probability_of_precipitation,relative_humidity_htgl,relative_humidity_hybl,specific_humidity_htgl,specific_humidity_hybl,specific_humidity_spdy,surface_lifted_index,surface_roughness,temperature_htgl,temperature_sfc,temperature_sea_temperature,total_cloud_cover,total_column_integrated_cloud_water,water_temperature,u_component_of_wind_htgl,u_component_of_wind_spdy,v_component_of_wind_htgl,v_component_of_wind_spdy,wind_angle,wind_speed,visibility
2026-01-22T05:00:00Z,18.258607657746023,NA,NA,NA,4.821249008178711,0,0,101367.015625,0,NA,46.24064254760742,101310.203125,NA,77.63368406914446,80.13205078361419,0.01314285211265087,0.01313577685505151,0.01313577685505151,NA,NA,295.5032653808594,296.4921569824219,293.9479064941406,0.6048295497894287,4.406385773156932,0,1.3512048721313477,1.743602991104126,-0.4516541659832001,-0.5962368249893188,288.4827364380127,1.424691577893781,7000
2026-01-22T06:00:00Z,18.397730575491057,NA,NA,NA,4.821249008178711,0,0,101350.765625,0,NA,46.84186553955078,101294,NA,76.60318766047558,78.65337727683296,0.01326273847371339,0.01325564552098512,0.01325564552098512,NA,NA,295.86669921875,296.4680480957031,293.9479064941406,0.8572301864624023,34.66038099249867,0,1.7397228479385376,2.2946646213531494,-1.4685956239700315,-1.792911171913147,310.16954955529326,2.2767100593583063,8000
2026-01-22T07:00:00Z,18.12047018058026,NA,NA,NA,4.821249008178711,0,0,101375.1015625,0,NA,46.95162582397461,101318.3359375,NA,75.00610466983699,76.72523444762693,0.01302583143115043,0.01301610190421342,0.01301610190421342,NA,NA,295.9269714355469,296.35845947265625,293.9479064941406,0.8379250764846802,1.2059728590186856,0,1.8406728506088257,2.4381158351898193,-0.54019695520401,-0.5151028037071228,286.3558024325809,1.9183037542005967,10000
2026-01-22T08:00:00Z,18.279948778401568,NA,NA,NA,4.821249008178711,0,0,101387.9296875,0,NA,48.595699310302734,101331.140625,NA,75.95527366397422,77.8996110838643,0.01315807178616523,0.01315010618418455,0.01315010618418455,NA,NA,295.8848571777344,296.43414306640625,293.9479064941406,0.7553868293762207,77.59843901897831,0,2.424738883972168,3.00758957862854,-0.09556736797094344,-0.2865024507045746,272.25705712538655,2.4266214738330096,8000
2026-01-22T09:00:00Z,18.097415830913903,NA,NA,NA,4.821249008178711,0,0,101450.5703125,0,NA,50.261810302734375,101393.7578125,NA,74.52250583672996,76.31678904307738,0.01299669407308101,0.01298845000565052,0.01298845000565052,NA,NA,296.00970458984375,296.52032470703125,293.9479064941406,0.9445025324821472,331.99567550013114,0,1.470386981964111,1.9093351364135744,-0.02981565147638321,0.13657428324222565,271.16165127563033,1.4706892431110281,8000
2026-01-22T10:00:00Z,18.049262698833473,NA,NA,NA,4.821249008178711,0,0,101501.1328125,0.0259004533290863,NA,51.83840560913086,101444.3046875,NA,73.81370232319803,75.60720251099764,0.01294998917728662,0.01294120959937572,0.01294120959937572,NA,NA,296.1174011230469,296.6456298828125,293.9479064941406,1,529.6678395051459,0,1.3531270027160645,1.7037392854690552,-0.06640005111694336,-0.3533835709095001,272.80933967270204,1.354755200125725,10000
2026-01-22T11:00:00Z,18.12614414548065,NA,NA,NA,4.821249008178711,0,0,101578.0234375,0,NA,53.2359733581543,101521.09375,NA,76.4105843056598,79.01309213403566,0.01300400681793689,0.01299973856657743,0.01299973856657743,NA,NA,295.6274719238281,296.530029296875,293.9479064941406,1,1739.6757844897113,0,2.5996906757354736,3.4924800395965576,-0.5037562847137451,-0.5364569425582886,280.96660324842554,2.6480487162993356,10000
2026-01-22T12:00:00Z,18.88457052812499,NA,NA,NA,4.821249008178711,0,0,101603.453125,0.10105091333389282,NA,53.7294921875,101546.390625,NA,86.7289036251698,90.52265252669052,0.01364752277731895,0.01363598648458719,0.01363598648458719,NA,NA,294.332763671875,295.9449157714844,293.9479064941406,1,1559.4307163278063,0,1.9053504467010496,2.2457730770111084,-0.43596792221069336,-0.37454327940940857,282.88812525398436,1.9545916079684265,10000
2026-01-22T13:00:00Z,18.995786471223617,NA,NA,NA,4.821249008178711,0,0,101601.546875,1,NA,53.808258056640625,101544.4609375,NA,88.64101317424787,92.50245654387112,0.01374504156410694,0.01372747030109167,0.01372747030109167,NA,NA,294.0910339355469,295.5992126464844,291.9534606933594,1,2861.93490338662,0,2.4771103858947754,2.944152593612671,-0.5463427305221558,-0.5711230635643005,282.437826617819,2.53664468207555,9000
2026-01-22T14:00:00Z,18.87346368671651,NA,NA,NA,4.821249008178711,0,0,101634.6171875,1,NA,53.13485336303711,101577.5078125,NA,87.80005563934084,91.69609823406496,0.01363357529044151,0.01361510716378688,0.01361510716378688,NA,NA,294.12176513671875,295.6740417480469,291.9534606933594,1,2049.712274945176,0,2.7949373722076416,3.270930051803589,-0.21152663230895996,-0.1947495639324188,274.32801220857004,2.802930329269518,10000
2026-01-22T15:00:00Z,18.72267458113649,NA,NA,NA,4.821249008178711,0,0,101565.8984375,1,NA,52.93024063110352,101508.8515625,NA,85.26170916808144,89.54600095137992,0.01351216714829206,0.01349373627454042,0.01349373627454042,NA,NA,294.4457702636719,296.4605712890625,291.9534606933594,1,1222.1766972657956,0,2.1594655513763428,2.904240369796753,0.8620821237564087,1.1531859636306765,248.23757849490516,2.3251832305608717,9000
2026-01-22T16:00:00Z,18.969824336024384,NA,NA,NA,4.821249008178711,0,0,101572.8203125,1,NA,53.15315246582031,101515.8125,NA,85.20872254497321,89.23874104593678,0.01372624095529317,0.01370531599968671,0.01370531599968671,NA,NA,294.70794677734375,296.7915954589844,291.9534606933594,1,2141.3132611494334,0,0.9556299448013306,1.3187048435211182,1.2142475843429563,1.687943935394287,218.203243728798,1.5451944173739756,8000
2026-01-22T17:00:00Z,19.067848272822268,NA,NA,NA,4.821249008178711,0,0,101537.7890625,1,NA,53.16176223754883,101480.796875,NA,85.52377722407265,89.3711558614663,0.01381724514067173,0.01379755139350891,0.01379755139350891,NA,NA,294.74761962890625,296.56048583984375,291.9534606933594,1,801.4429221541524,0,1.3300200700759888,1.968708634376526,1.139216065406799,1.5441622734069824,229.41860649353595,1.7512186129909328,10000
2026-01-22T18:00:00Z,18.216849800013776,NA,NA,NA,4.821249008178711,0,0,101530.0234375,0.1726384460926056,NA,52.59251022338867,101473.046875,NA,80.19067708807552,83.68983295678314,0.01308622490614652,0.01305767428129911,0.01305767428129911,NA,NA,294.9291076660156,296.65008544921875,291.9534606933594,0.9823502898216248,1275.3555177800488,0,0.18292304873466492,0.3737066984176636,1.901712417602539,2.6028945446014404,185.49429736915891,1.9104897175912985,10000
2026-01-22T19:00:00Z,18.107558991254223,NA,NA,NA,4.821249008178711,0,0,101576.2734375,0,NA,52.67730712890625,101519.1796875,NA,84.67169303169227,88.21301940701967,0.01298875547945499,0.0129716657102108,0.0129716657102108,NA,NA,293.93121337890625,295.548828125,291.9534606933594,0.9962292313575744,2782.5514775250645,0,1.0932612419128418,1.5892565250396729,1.142377495765686,1.2545349597930908,223.74143287603215,1.5812167738487628,10000
2026-01-22T20:00:00Z,18.635544740788134,NA,NA,NA,4.821249008178711,0,0,101547.078125,0,NA,47.58799362182617,101489.9609375,NA,90.73836372668282,93.84450832133764,0.01343964133411645,0.01342672109603881,0.01342672109603881,NA,NA,293.3469543457031,295.0411071777344,291.9534606933594,1,1688.4429636827556,0,0.17679110169410706,0.4165217876434326,0.2118590623140335,0.3620286583900452,219.8441553298429,0.2759336078168037,10000
2026-01-22T21:00:00Z,18.596689842416737,NA,NA,NA,4.821249008178711,0,0,101541.265625,0.7911290526390076,NA,47.63483047485352,101484.203125,NA,88.00896925127716,90.85348563243453,0.01340705156326294,0.01339368894696235,0.01339368894696235,NA,NA,293.802001953125,295.0793151855469,291.9534606933594,0.9936208128929138,231.440420350513,0,-0.14917464554309845,-0.25320208072662354,-0.7113494277000427,-0.887221097946167,11.843675744836446,0.7268225940090796,9000
2026-01-22T22:00:00Z,18.573389628199465,NA,NA,NA,4.821249008178711,0,0,101538.09375,0.33073532581329346,NA,48.45071792602539,101481.0625,NA,85.85285831291239,88.42056481797425,0.01338750030845403,0.01337098516523838,0.01337098516523838,NA,NA,294.1811218261719,295.0747985839844,291.9534606933594,1,203.38484431190545,0,1.1359100341796875,1.5298690795898438,-0.5986655354499817,-0.4887240827083587,297.7908469923947,1.2840140299411498,9000
2026-01-22T23:00:00Z,18.483547342242172,NA,NA,NA,4.821249008178711,0,0,101571.09375,0,NA,48.31937789916992,101514.0703125,NA,84.08870884412481,86.37673491198446,0.0133063094690442,0.01328865718096494,0.01328865718096494,NA,NA,294.4274597167969,295.10809326171875,291.9534606933594,0.9706827402114868,78.9888386103442,0,1.678817868232727,2.227000951766968,-0.36364418268203735,-0.6113344430923462,282.2218729479788,1.7177504260794014,9000
2026-01-23T00:00:00Z,18.458933722315592,NA,NA,NA,4.821249008178711,0,0,101599.890625,1,NA,49.05563735961914,101542.8671875,NA,83.38228943665034,85.50476069590513,0.01328150555491447,0.01326481252908706,0.01326481252908706,NA,NA,294.5398254394531,295.0920104980469,291.9534606933594,1,757.1231410423861,0,2.0072765350341797,2.3962857723236084,-1.2445193529129028,-1.2595237493515017,301.7990757335158,2.361776345862066,9000
2026-01-23T01:00:00Z,18.45278833871222,NA,NA,NA,4.821249008178711,0,0,101516.9609375,1,NA,48.98122787475586,101459.9609375,NA,84.72379008258665,87.05159911474414,0.0132873598486185,0.0132699990645051,0.0132699990645051,NA,NA,294.2735290527344,294.95263671875,291.9534606933594,1,2207.7030109312777,0,1.6012146472930908,1.9897667169570925,-0.7275450825691223,-0.7270422577857971,294.4356578908988,1.758752453836653,9000
2026-01-23T02:00:00Z,18.462487760777933,NA,NA,NA,4.821249008178711,0,0,101462.296875,0.9423524141311646,NA,48.648311614990234,101405.3125,NA,85.74531043141201,87.95961039454056,0.0133029343560338,0.01328892540186643,0.01328892540186643,NA,NA,294.0885009765625,294.8982849121094,291.9534606933594,0.9738363027572632,570.079220689401,0,0.5195751190185547,0.5009059309959412,0.4271396398544311,0.5996741056442261,230.5765779396616,0.6726117574337505,9000
2026-01-23T03:00:00Z,18.23789597441669,NA,NA,NA,4.821249008178711,0,0,101393.34375,0,NA,48.44340515136719,101336.40625,NA,83.93643302341715,85.90940414980663,0.0131219420582056,0.01310572773218154,0.01310572773218154,NA,NA,294.2060241699219,294.8302917480469,291.9534606933594,0.9790259599685668,307.5537778971551,0,0.4382307231426239,0.8357122540473938,0.6677964329719543,0.7787073850631714,213.27424713093316,0.7987479218102373,9000
2026-01-23T04:00:00Z,18.109187434520376,NA,NA,NA,4.821249008178711,0,0,101445.0234375,0.8526216149330139,NA,49.97908782958984,101388.046875,NA,83.39649825194431,85.47368772034959,0.01300726551562547,0.01299154013395309,0.01299154013395309,NA,NA,294.179443359375,294.6883239746094,291.9534606933594,0.9794745445251464,1813.975855576986,0,2.8066060543060303,3.7436156272888184,-0.9677664041519164,-1.3138798475265503,289.025080812861,2.968772365317421,9000
2026-01-23T05:00:00Z,18.10830968852724,NA,NA,NA,4.821249008178711,0,0,101383.1875,0,NA,49.885833740234375,101326.234375,NA,84.09798900850005,86.33636655434029,0.01301463320851326,0.01299664285033941,0.01299664285033941,NA,NA,294.0423889160156,294.6885986328125,291.9534606933594,0.9685096740722656,168.0495663760627,0,1.8758599758148191,2.245713949203491,-0.6152604222297668,-0.9785311222076416,288.1588934292085,1.974182371521518,9000
2026-01-23T06:00:00Z,18.05340492478548,NA,NA,NA,4.821249008178711,0,0,101373.7890625,1,NA,50.49609375,101316.8515625,NA,83.38978027759659,85.36643108279598,0.01297006849199533,0.012952939607203,0.012952939607203,NA,NA,294.12371826171875,294.6286315917969,291.9534606933594,1,1877.233830595855,0,1.5753705501556396,1.91167676448822,-0.7416273951530457,-0.9071993827819824,295.20935751968597,1.7412075015744604,9000
2026-01-23T07:00:00Z,18.199820317991673,NA,NA,NA,4.821249008178711,0,0,101414.6015625,1,NA,50.5965690612793,101357.6328125,NA,84.88567823135055,87.01552841498344,0.01308713667094707,0.01307098194956779,0.01307098194956779,NA,NA,293.984375,294.5269775390625,291.9534606933594,1,3694.331418262073,0,2.632927656173706,3.147791624069214,-0.8402841687202454,-1.1049877405166626,287.70019293054816,2.763762928842892,9000
2026-01-23T08:00:00Z,18.53508769402871,NA,NA,NA,4.821249008178711,0,0,101413.7890625,1,NA,50.340572357177734,101356.78125,NA,88.53309240397144,91.07745294097312,0.01337144989520311,0.01335782464593648,0.01335782464593648,NA,NA,293.6432189941406,294.3653564453125,291.9534606933594,1,4604.443496857927,0,1.6511456966400146,1.8904622793197632,-1.0198376178741455,-1.2419264316558838,301.70173949397946,1.9407088597633728,9000
2026-01-23T09:00:00Z,18.645371727886538,NA,NA,NA,4.821249008178711,0,0,101488.40625,0,NA,50.045684814453125,101431.359375,NA,89.25704626579541,91.75576571671516,0.01345602981746196,0.01344295591115951,0.01344295591115951,NA,NA,293.6231994628906,294.30401611328125,291.9534606933594,0.9923699498176576,1806.5175538023432,0,1.6509318351745603,1.8234070539474487,-1.132415533065796,-1.6155980825424194,304.44720300467316,2.001984231686537,3500
2026-01-23T10:00:00Z,18.727038840408163,NA,NA,NA,4.821249008178711,0,0,101488.96875,1,NA,50.62211990356445,101431.921875,NA,90.15828170522764,92.77524415259715,0.0135264117270708,0.01351415179669857,0.01351415179669857,NA,NA,293.5433044433594,294.344482421875,291.9534606933594,1,2922.132331959913,0,1.07833993434906,1.277642011642456,-0.9195748567581176,-1.1765509843826294,310.45651614976515,1.417192623179237,2000
2026-01-23T11:00:00Z,18.68709692760491,NA,NA,NA,4.821249008178711,0,0,101562.2890625,1,NA,49.99602508544922,101505.2109375,NA,88.4319895347158,91.24086989465748,0.01348195783793926,0.01346782501786947,0.01346782501786947,NA,NA,293.8160400390625,294.7066955566406,291.9534606933594,1,548.5157312630215,0,1.6094647645950315,1.9038857221603391,-1.0571469068527222,-1.3167349100112915,303.2981637225539,1.925600272938602,2500
2026-01-23T12:00:00Z,18.746986691460723,NA,NA,NA,4.821249008178711,0,0,101579.0078125,0.9914652109146118,NA,48.81674575805664,101521.96875,NA,85.76340542394642,88.88809625769105,0.0135313980281353,0.01351505704224109,0.01351505704224109,NA,NA,294.3749694824219,295.5994567871094,291.9534606933594,0.9914652109146118,710.2992029299639,0,1.2452532052993774,1.5608636140823364,-1.249402642250061,-1.5688813924789429,315.0953017249292,1.7639905067119288,2500
2026-01-23T13:00:00Z,18.790744995504895,NA,NA,NA,4.821249008178711,0,0,101566.8671875,0,NA,51.08095169067383,101509.875,NA,83.68696969564779,87.35247598692783,0.01357094757258892,0.01355078816413879,0.01355078816413879,NA,NA,294.8194885253906,296.5127258300781,291.9534606933594,0.98454487323761,1187.8802127433562,0,1.5705560445785522,1.9973374605178833,-1.1248213052749634,-1.5393096208572388,305.60997468217477,1.9318046635109616,3000
2026-01-23T14:00:00Z,18.816266653361367,NA,NA,NA,4.821249008178711,0,0,101584.015625,0,NA,51.0229377746582,101527.0078125,NA,83.8954992261829,87.07334092803823,0.01359075400978326,0.01357137877494096,0.01357137877494096,NA,NA,294.8049011230469,296.14007568359375,291.9534606933594,1,203.3737471540694,0,1.4999840259552002,1.8389633893966677,-0.996797502040863,-1.3489419221878052,303.60557780786763,1.8009878784144204,7000
2026-01-23T15:00:00Z,18.734032377147702,NA,NA,NA,4.821249008178711,0,0,101515.078125,0,NA,50.42963790893555,101458.171875,NA,79.4097527586931,82.91372742560704,0.01352888345718383,0.01350718084722757,0.01350718084722757,NA,NA,295.62127685546875,297.3466491699219,291.9534606933594,0.9933068752288818,394.4712673989069,0,1.5043481588363647,2.192594289779663,-1.195120930671692,-1.3893287181854248,308.4651876966033,1.9212957663837007,6000
2026-01-23T16:00:00Z,18.85128501288359,NA,NA,NA,4.821249008178711,0,0,101500.1796875,0,NA,50.89822769165039,101443.28125,NA,80.47916491964672,83.9269400531433,0.01363268308341503,0.01361024193465709,0.01361024193465709,NA,NA,295.5219421386719,297.15740966796875,291.9534606933594,1,580.0747407242916,0,1.7714260816574097,2.1456665992736816,-0.8673394322395325,-1.1804077625274658,296.0876542922293,1.9723661053399084,4000
2026-01-23T17:00:00Z,18.91218661479783,NA,NA,NA,4.821249008178711,0,0,101466.28125,0,NA,50.89167785644531,101409.40625,NA,81.04042977253627,84.0715881121101,0.01369048748165369,0.0136700589209795,0.0136700589209795,NA,NA,295.4703063964844,296.75238037109375,291.9534606933594,1,843.5274785756677,0,1.6161987781524658,1.94891357421875,-0.9164857864379884,-1.2175475358963013,299.55594818594943,1.8579678918766012,2000
2026-01-23T18:00:00Z,18.80975769320448,NA,NA,NA,4.821249008178711,0,0,101428.40625,0,NA,49.95539474487305,101371.5703125,NA,79.5671985015655,82.26994701353182,0.01360638905316591,0.01358360331505537,0.01358360331505537,NA,NA,295.6665954589844,296.8575134277344,291.9534606933594,0.9732978940010072,287.3295104856103,0,1.1942194700241089,1.4277702569961548,-0.8251543641090393,-0.9125924110412598,304.642807518116,1.451564627287692,2500
2026-01-23T19:00:00Z,18.49972965286511,NA,NA,NA,4.821249008178711,0,0,101480.46875,0,NA,49.64155197143555,101423.65625,NA,75.38307343721905,77.90893514330205,0.01333223190158605,0.01330707129091024,0.01330707129091024,NA,NA,296.2370300292969,297.3728332519531,291.9534606933594,0.9186634421348572,159.93008902617788,0,0.8375257253646851,1.073919653892517,-1.3331916332244873,-1.4325097799301147,327.8625074397216,1.5744361757617924,8000
2026-01-23T20:00:00Z,18.746695096322732,NA,NA,NA,4.821249008178711,0,0,101479.828125,0.01157990097999572,NA,49.33644104003906,101423.015625,NA,77.43230580733514,79.2363721924905,0.01354463491588831,0.01352392882108688,0.01352392882108688,NA,NA,296.0495910644531,296.5528564453125,291.9534606933594,0.9511030912399292,234.3354996010113,0,-0.102211132645607,-0.18242070078849792,-1.5499777793884275,-2.009395122528076,3.772828167053035,1.5533442091933711,6000
2026-01-23T21:00:00Z,19.46928680255328,NA,NA,NA,4.821249008178711,0,0,101494.1171875,0,NA,48.85723876953125,101437.2734375,NA,82.82264761070225,84.73517957669588,0.01418144628405571,0.01416596304625272,0.01416596304625272,NA,NA,295.6836853027344,296.1625061035156,291.9534606933594,0.9520304799079896,4.5647168875361,0,-0.3029336631298065,-0.47041967511177063,-1.370397448539734,-1.6474149227142334,12.465080363333072,1.4034806629310772,3000
2026-01-23T22:00:00Z,19.62497842979321,NA,NA,NA,4.821249008178711,0,0,101486.84375,0.7930196523666382,NA,48.52360916137695,101429.9765625,NA,85.38196601738832,87.37384811906504,0.01432363875210285,0.01430700067430734,0.01430700067430734,NA,NA,295.3427734375,295.8445129394531,291.9534606933594,0.7930196523666382,24.680562925167244,0,0.2313947081565857,0.2502732276916504,-1.361843466758728,-1.6656248569488523,350.35680768541727,1.3813620593154794,6000
