datetime,dew_point_temperature_htgl,geopotential_height_0deg,geopotential_height_ceil,geopotential_height_htfl,geopotential_height_sfc,high_level_cloud_cover,low_level_cloud_cover,mean_sea_level_pressure_eta_model,mid_level_cloud_cover,parcel_lifted_index_to_500_h_pa,precipitable_water,pressure,probability_of_precipitation,relative_humidity_htgl,relative_humidity_hybl,specific_humidity_htgl,specific_humidity_hybl,specific_humidity_spdy,surface_lifted_index,surface_roughness,temperature_htgl,temperature_sfc,temperature_sea_temperature,total_cloud_cover,total_column_integrated_cloud_water,water_temperature,u_component_of_wind_htgl,u_component_of_wind_spdy,v_component_of_wind_htgl,v_component_of_wind_spdy,wind_angle,wind_speed
2026-06-24T14:00:00Z,17.848401426299095,NA,NA,NA,4.089154243469238,0,0,101503.2578125,0,NA,42.60115432739258,101455.1796875,NA,62.3503313712347,67.64011972145636,0.012782547622919083,0.012773268856108189,0.012773268856108189,NA,NA,298.7191467285156,304.53607177734375,292.14776611328125,0.9495335817337036,0.00449509951444925,0,-0.4037449359893799,-0.36899927258491516,-1.4055211544036865,-1.4090931415557861,16.027050385558653,1.4623609981168604
2026-06-24T15:00:00Z,17.86989805747746,NA,NA,NA,4.089154243469238,0,0,101393.5078125,0.022008568048477173,NA,42.58502197265625,101345.546875,NA,58.9921721781872,64.21347469479198,0.0128143560141325,0.012804647907614708,0.012804647907614708,NA,NA,299.6769104003906,306.0236511230469,292.14776611328125,1,0.006968157308177395,0,-1.3430495262145996,-1.4333029985427856,-0.37602314352989197,0.9554665088653564,74.35896896838779,1.394695462936394
2026-06-24T16:00:00Z,17.233124098275535,NA,NA,NA,4.089154243469238,0,0,101318.6015625,0.07662373781204224,NA,42.210758209228516,101270.734375,NA,53.830866218911,58.65236739735023,0.012308667413890362,0.012300258502364159,0.012300258502364159,NA,NA,300.54998779296875,306.7533874511719,292.14776611328125,1,0.00829585039330869,0,-1.5608360767364502,-1.699205756187439,0.6441999673843384,1.251710295677185,112.42728580389311,1.6885505193567696
2026-06-24T17:00:00Z,16.901115915050855,NA,NA,NA,4.089154243469238,0,0,101265.8359375,0.11670923233032227,NA,42.58517837524414,101218.0390625,NA,50.70631113472358,54.79376345535617,0.012053828686475754,0.012046456336975098,0.012046456336975098,NA,NA,301.212646484375,306.7275695800781,292.14776611328125,0.9847314357757568,0.0044786996926237665,0,-1.1068657636642456,-1.395708441734314,0.8631389737129211,0.44894909858703613,127.94726821247247,1.403624132990819
2026-06-24T18:00:00Z,16.667028554808212,NA,NA,NA,4.089154243469238,0,0,101239.03125,0.020598024129867554,NA,43.15388488769531,101191.2890625,NA,49.02232043643253,52.62088590812552,0.011875755153596401,0.011869916692376137,0.011869916692376137,NA,NA,301.537109375,305.5842590332031,292.14776611328125,1,0.009075124478842518,0,-1.3355419635772705,-1.3338943719863892,1.5280861854553223,1.7605133056640625,138.84665561987316,2.0294629158117745
2026-06-24T19:00:00Z,18.357088256238214,NA,NA,NA,4.089154243469238,0,0,101493.28125,0.3594811260700226,NA,45.92905044555664,101445.125,NA,70.04561456898368,75.13436809889006,0.013208120130002499,0.01320500299334526,0.01320500299334526,NA,NA,297.3065185546875,300.5851135253906,292.14776611328125,1,0.01287809486977074,0,5.1061906814575195,6.5232930183410645,4.76716423034668,6.071465969085693,226.96662188301468,6.985630828672559
2026-06-24T20:00:00Z,17.61140163421853,NA,NA,NA,4.089154243469238,0,0,101600.0390625,0.3594056963920593,NA,45.94556427001953,101551.78125,NA,70.10771294090345,73.73886035182278,0.012576903216540813,0.012574823573231697,0.012574823573231697,NA,NA,296.5128173828125,298.44757080078125,292.14776611328125,1,0.17792151972490902,0,4.715236663818359,6.111178398132324,2.901254892349243,3.6677472591400146,238.396280749395,5.5363107523148765
2026-06-24T21:00:00Z,18.15077454602433,NA,NA,NA,4.089154243469238,0,0,101784.53125,0.9170118570327759,NA,47.42554473876953,101736.15625,NA,75.45584552450072,78.71858013495834,0.012996467761695385,0.012995905242860317,0.012995905242860317,NA,NA,295.85986328125,297.3004150390625,292.14776611328125,1,0.48709000633925753,0,3.5588183403015137,4.8920979499816895,3.654752254486084,4.670954704284668,224.23806327210997,5.101215739501471
2026-06-24T22:00:00Z,18.816262753274582,NA,NA,NA,4.089154243469238,0,0,101914.3515625,1,NA,47.4106330871582,101865.8359375,NA,84.38719841983391,87.88780595018929,0.01354456041008234,0.013530362397432327,0.013530362397432327,NA,NA,294.7094421386719,296.10479736328125,292.14776611328125,1,0.68558452876047,0,-1.543846845626831,-2.0657601356506348,2.1190056800842285,3.3161356449127197,143.92399109068157,2.6217643210214643
2026-06-24T23:00:00Z,18.43017522271217,NA,NA,NA,4.089154243469238,0,0,101953.96875,0.7835849523544312,NA,46.41446304321289,101905.421875,NA,82.84957468632264,85.91920377483457,0.013208898715674877,0.013197595253586769,0.013197595253586769,NA,NA,294.6149597167969,295.8165588378906,292.14776611328125,0.8424240350723267,0.09212301425565192,0,-1.2609548568725586,-1.5761218070983887,1.4683946371078491,1.809675693511963,139.34631676628823,1.9355076753548632
2026-06-25T00:00:00Z,18.601580537610804,NA,NA,NA,4.089154243469238,0,0,101969.2890625,1,NA,46.846073150634766,101920.7109375,NA,85.73266679691356,88.66270880233897,0.013352576643228531,0.013341965153813362,0.013341965153813362,NA,NA,294.2326354980469,295.54107666015625,292.14776611328125,1,2.26790963745989,0,-0.5102326273918152,-0.5190115571022034,-0.6371931433677673,-0.9312882423400879,38.68601294288396,0.8163041320549903
2026-06-25T01:00:00Z,18.618044271363473,NA,NA,NA,4.089154243469238,0,0,101897.421875,0.9612793922424316,NA,45.345149993896484,101848.8828125,NA,86.23059623666424,89.03797438019565,0.013376276940107346,0.013364124111831188,0.013364124111831188,NA,NA,294.15521240234375,295.2212219238281,292.14776611328125,1,0.279752401118249,0,-1.2277220487594604,-1.3788280487060547,-0.23381005227565765,-0.041124098002910614,79.21758307760769,1.2497874097442623
2026-06-25T02:00:00Z,18.694555487992,NA,NA,NA,4.089154243469238,0,0,101942.3046875,0.5612198710441589,NA,45.59150314331055,101893.7265625,NA,87.6087356270403,90.24066848161343,0.01343584805727005,0.013425478711724281,0.013425478711724281,NA,NA,293.97540283203125,295.1084899902344,292.14776611328125,0.9784224033355713,0.69132514566566206,0,-0.055468518286943436,-0.08648417145013809,0.47904372215270996,0.8655468225479126,173.39512935304958,0.48224438229477773
2026-06-25T03:00:00Z,18.496757949407122,NA,NA,NA,4.089154243469238,0,0,101935.875,0.5904496908187866,NA,45.56707763671875,101887.3125,NA,85.61846193141434,88.17675744775728,0.013267742469906807,0.01325554121285677,0.01325554121285677,NA,NA,294.1474914550781,295.03546142578125,292.14776611328125,0.9776571989059448,0.7875184791130865,0,0.6153556108474731,0.8086478114128113,1.0787447690963745,1.1582776308059692,209.70202206559364,1.2419149748087657
2026-06-25T04:00:00Z,17.81773550080045,NA,NA,NA,4.089154243469238,0,0,101936.1953125,0.9819729328155518,NA,44.53324890136719,101887.6015625,NA,83.40942649634849,85.94214405511839,0.01270212046802044,0.012686215341091156,0.012686215341091156,NA,NA,293.8789367675781,294.7013854980469,292.14776611328125,1,0.4115832844677636,0,1.8662467002868652,2.2586891651153564,0.8615766167640686,0.9550434947013855,245.2189882240608,2.055526942875289
2026-06-25T05:00:00Z,17.566512507676084,NA,NA,NA,4.089154243469238,0,0,101924.21875,1,NA,44.017127990722656,101875.65625,NA,81.28769713961229,83.19439489120691,0.012499932199716568,0.012483767233788967,0.012483767233788967,NA,NA,294.0400390625,294.5173034667969,292.14776611328125,1,0.09024415834124296,0,2.021634578704834,2.6049935817718506,0.21371743083000183,0.24955503642559052,263.96538102729795,2.0328997786550245
2026-06-25T06:00:00Z,17.39084562684609,NA,NA,NA,4.089154243469238,0,0,101932.5390625,1,NA,43.292724609375,101883.96875,NA,79.82866352493863,81.80096451766912,0.01235821470618248,0.01234084740281105,0.01234084740281105,NA,NA,294.154052734375,294.7057189941406,292.14776611328125,1,0.28505317957349446,0,1.8556950092315674,2.318831443786621,0.4913616180419922,0.4732094705104828,255.16924301042548,1.9196458545710433
2026-06-25T07:00:00Z,17.552042392071204,NA,NA,NA,4.089154243469238,0,0,101993.796875,1,NA,42.90085983276367,101945.1953125,NA,81.13220562749949,83.18097444722791,0.012479599565267563,0.012463349848985672,0.012463349848985672,NA,NA,294.0563049316406,294.6304931640625,292.14776611328125,1,0.4398847136087146,0,1.7754274606704712,2.1725430488586426,0.42041388154029846,0.3112100660800934,256.67797740778707,1.8245247326069816
2026-06-25T08:00:00Z,17.647606839989223,NA,NA,NA,4.089154243469238,0,0,102006.5078125,1,NA,42.85861587524414,101957.90625,NA,81.49497618387697,83.41859402646979,0.012555023655295372,0.012539403513073921,0.012539403513073921,NA,NA,294.0818176269531,294.5782775878906,292.14776611328125,1,0.4345063863896905,0,1.720560908317566,2.0830554962158203,0.4599511921405792,0.4490889608860016,255.03330324360275,1.7809786462454027
2026-06-25T09:00:00Z,18.003230668559475,NA,NA,NA,4.089154243469238,0,0,102079.5546875,0.7837954759597778,NA,42.78273010253906,102030.90625,NA,84.30302309886761,86.44759800206107,0.012836000882089138,0.01282220333814621,0.01282220333814621,NA,NA,293.8955383300781,294.5330505371094,292.14776611328125,0.9730477333068848,0.9248310600479137,0,1.1269334554672241,1.4065552949905396,-0.3711710274219513,-0.6079541444778442,288.2300092367733,1.1864851219668813
2026-06-25T10:00:00Z,17.752507666986123,NA,NA,NA,4.089154243469238,0,0,102164.640625,0.639809250831604,NA,43.144493103027344,102115.8984375,NA,85.34086355972941,87.94770690430151,0.01262009795755148,0.01260602381080389,0.01260602381080389,NA,NA,293.4414978027344,294.2666015625,292.14776611328125,0.988102912902832,0.8149669266131141,0,0.8282864093780518,0.8167704343795776,-1.806606650352478,-2.1541199684143066,335.369664216107,1.9874320026250423
2026-06-25T11:00:00Z,17.91604817484604,NA,NA,NA,4.089154243469238,0,0,102246.921875,0.3030542731285095,NA,43.50774383544922,102198.140625,NA,86.24014304998411,88.96797940464457,0.012743002735078335,0.012729249894618988,0.012729249894618988,NA,NA,293.4385986328125,294.42724609375,292.14776611328125,1,1.102764364687437,0,0.43147942423820496,0.5147483944892883,-1.2744531631469727,-1.7590081691741943,341.29593311318706,1.345513046609455
2026-06-25T12:00:00Z,18.133808755485656,NA,NA,NA,4.089154243469238,0,0,102323.71875,0.14355772733688354,NA,43.50391387939453,102274.9140625,NA,86.57485148914914,89.6905220184232,0.012912520207464695,0.012897378765046597,0.012897378765046597,NA,NA,293.59759521484375,294.73187255859375,292.14776611328125,0.9895299673080444,0.7845423926358331,0,0.7238515019416809,0.7912014126777649,-1.9460840225219727,-2.5777716636657715,339.5971720042053,2.0763439068657505
2026-06-25T13:00:00Z,18.102293894188108,NA,NA,NA,4.089154243469238,0,0,102283.2421875,0,NA,43.358123779296875,102234.484375,NA,84.53633478276647,87.7793115563862,0.012891636230051517,0.01287491898983717,0.01287491898983717,NA,NA,293.9518127441406,295.4180908203125,292.14776611328125,0.991378903388977,0.3879241207305338,0,0.44745248556137085,0.5135901570320129,-1.3049975633621216,-1.5902085304260254,341.07438326135275,1.379576879777319
2026-06-25T14:00:00Z,17.931709475650063,NA,NA,NA,4.089154243469238,0,0,102311.2890625,0.006931960582733154,NA,43.847900390625,102262.6015625,NA,77.86276477323608,81.51463617533345,0.012747625820338726,0.012725599110126495,0.012725599110126495,NA,NA,295.1177978515625,297.6909484863281,292.14776611328125,0.9176057577133179,0.13121559106657552,0,0.1995180994272232,0.3260972201824188,-0.6969661116600037,-1.0007717609405518,344.0253529094819,0.7249615388429348
2026-06-25T15:00:00Z,17.610660788096123,NA,NA,NA,4.089154243469238,0,0,102256.5703125,0.650750994682312,NA,44.384674072265625,102207.9765625,NA,70.74128498591166,74.77491814737917,0.012493939138948917,0.012466393411159515,0.012466393411159515,NA,NA,296.36322021484375,299.82672119140625,292.14776611328125,0.6846116185188293,0.0017632590042498306,0,-0.6085501909255981,-0.18543162941932678,0.4736410975456238,1.0459164381027222,127.89400227523467,0.7711479910884843
2026-06-25T16:00:00Z,17.45919587371097,NA,NA,NA,4.089154243469238,0,0,102208.1015625,0.13294267654418945,NA,44.74222946166992,102159.546875,NA,69.12515656215025,73.33705493084435,0.012378630228340626,0.01234734058380127,0.01234734058380127,NA,NA,296.5873718261719,299.51776123046875,292.14776611328125,0.493625670671463,0.031135540785440435,0,-1.4693100452423096,-1.875928521156311,1.80239999294281,1.9943808317184448,140.81320378441777,2.325407006012109
2026-06-25T17:00:00Z,18.445802039952042,NA,NA,NA,4.089154243469238,0,0,102146.7734375,0.45275989174842834,NA,45.191856384277344,102098.234375,NA,74.78182965190443,79.89316643136756,0.01319662481546402,0.013168628327548504,0.013168628327548504,NA,NA,296.3134765625,299.5120544433594,292.14776611328125,0.8515607118606567,0.0023628175260469887,0,-2.0888195037841797,-2.485236406326294,2.476597547531128,3.0664026737213135,139.8549441458559,3.23986146799927
2026-06-25T18:00:00Z,18.970632908574792,NA,NA,NA,4.089154243469238,0,0,102074.2734375,0.8132281303405762,NA,45.173885345458984,102025.796875,NA,76.63750844354229,80.79696438524682,0.013656827621161938,0.01363273523747921,0.01363273523747921,NA,NA,296.4512634277344,298.99322509765625,292.14776611328125,0.8995453119277954,0.059297702175300976,0,-0.4263596534729004,-0.6291962265968323,1.8074101209640503,2.219838857650757,166.7268431868505,1.8570174741969485
2026-06-25T19:00:00Z,19.17201187579078,NA,NA,NA,4.089154243469238,0,0,102097.6640625,0.7642459869384766,NA,45.39737319946289,102049.2109375,NA,76.55490547436055,79.8495263567085,0.013830142095685005,0.013807360082864761,0.013807360082864761,NA,NA,296.6772155761719,298.48638916015625,292.14776611328125,0.8499008417129517,0.02827886351418957,0,-1.339914083480835,-1.4869121313095093,0.3624817132949829,0.5964697003364563,105.13766585353835,1.3880787958842797
2026-06-25T20:00:00Z,19.3218804155136,NA,NA,NA,4.089154243469238,0,0,102112.8203125,0.3643694519996643,NA,46.618736267089844,102064.296875,NA,81.617552409616,84.65959363993986,0.013960731215775013,0.013940195553004742,0.013940195553004742,NA,NA,295.77386474609375,296.9415588378906,292.14776611328125,0.9276230335235596,0.5439368094937276,0,-3.0215930938720703,-3.5020153522491455,0.47082602977752686,1.018081545829773,98.85663335270235,3.0580552603331843
2026-06-25T21:00:00Z,18.865416098337242,NA,NA,NA,4.089154243469238,0,0,102180.8046875,0.24083900451660156,NA,45.69789505004883,102132.2265625,NA,81.07559387388577,83.45022944234208,0.013550945557653904,0.01352971326559782,0.01352971326559782,NA,NA,295.4151916503906,296.1780090332031,292.14776611328125,0.9772497415542603,0.33687425719872277,0,-2.851001024246216,-3.5882108211517334,-0.6918472051620483,-0.7601752877235413,76.3598055543539,2.9337449438462624
2026-06-25T22:00:00Z,19.077694228630182,NA,NA,NA,4.089154243469238,0,0,102199.6015625,0.4488857388496399,NA,46.08513641357422,102151.0234375,NA,81.87548105673471,83.82987647764494,0.013733210042119026,0.013715099543333054,0.013715099543333054,NA,NA,295.4716796875,295.968505859375,292.14776611328125,0.9468780755996704,0.26564273167118885,0,-3.2367959022521973,-4.0544047355651855,0.15483669936656952,0.35129836201667786,92.73873669790783,3.240497202021219
2026-06-25T23:00:00Z,18.87083834754912,NA,NA,NA,4.089154243469238,0,0,102235.703125,0.6533452272415161,NA,45.87389373779297,102187.109375,NA,81.5451374179551,83.00379890384087,0.013548200018703938,0.013529687188565731,0.013529687188565731,NA,NA,295.32598876953125,295.580078125,292.14776611328125,0.91355299949646,0.0922680684903718,0,-3.2497169971466064,-4.113061428070068,-0.30926284193992615,-0.4181922972202301,84.56375682849819,3.264399495611454
2026-06-26T00:00:00Z,19.077801846950308,NA,NA,NA,4.089154243469238,0,0,102258.96875,0.8587772846221924,NA,45.88200759887695,102210.3515625,NA,83.12772339020012,84.69749091488887,0.013725156895816326,0.01370915025472641,0.01370915025472641,NA,NA,295.2227478027344,295.5072937011719,292.14776611328125,0.9518498182296753,0.017315615734446895,0,-3.4481072425842285,-4.3794379234313965,-0.21022160351276398,-0.2120196521282196,86.51115251038232,3.454509614828896
2026-06-26T01:00:00Z,19.46186379371215,NA,NA,NA,4.089154243469238,0,0,102239.734375,0.6306794881820679,NA,46.5295524597168,102191.1171875,NA,86.7466988978777,87.86863849529087,0.014067819342017174,0.014055626466870308,0.014055626466870308,NA,NA,294.9168701171875,294.9659423828125,292.14776611328125,0.8435624837875366,0.014917897707929294,0,-3.2116894721984863,-4.147024631500244,0.18038330972194672,0.3358003795146942,93.2146182285629,3.216751063457792
2026-06-26T02:00:00Z,19.53297516994481,NA,NA,NA,4.089154243469238,0,0,102263.6875,0.5722610354423523,NA,46.738773345947266,102215.0546875,NA,86.98378658512848,88.33277374781906,0.014128219336271286,0.014114925637841225,0.014114925637841225,NA,NA,294.944580078125,295.0801696777344,292.14776611328125,0.8577920198440552,0.06612410701148538,0,-2.415705442428589,-3.1778194904327393,0.9289522767066956,1.2657660245895386,111.03409762964117,2.5881624981785163
2026-06-26T03:00:00Z,19.454171876395627,NA,NA,NA,4.089154243469238,0,0,102242.828125,0,NA,46.60269546508789,102194.21875,NA,85.91853277547705,87.35188481181885,0.014060499146580696,0.014045543037354946,0.014045543037354946,NA,NA,295.0660095214844,295.2480163574219,292.14776611328125,0.8718077540397644,0.04066590696100331,0,-1.4981855154037476,-1.9203542470932007,0.5621947646141052,0.68779456615448,110.56862395493661,1.6001946106411875
2026-06-26T04:00:00Z,19.473106414005873,NA,NA,NA,4.089154243469238,0,0,102230.8984375,0,NA,46.35380554199219,102182.28125,NA,87.07790332571302,88.01124730123676,0.014079131186008453,0.01406208798289299,0.01406208798289299,NA,NA,294.8659973144531,294.8548278808594,292.14776611328125,0.7193511128425598,0.006832138425205394,0,-0.83188629150390625,-1.1568633317947388,0.2885689437389374,0.4344586133956909,109.13089721954489,0.8805150977028889
2026-06-26T05:00:00Z,19.528928515909275,NA,NA,NA,4.089154243469238,0,0,102214.109375,0,NA,45.774696350097656,102165.4765625,NA,88.79385352914018,90.34600765839933,0.014131593517959118,0.014119724743068218,0.014119724743068218,NA,NA,294.60400390625,294.81512451171875,292.14776611328125,0.7749183773994446,0.008002075593461559,0,0.7258780598640442,0.9378800392150879,-0.8887351155281067,-0.9290186762809753,320.7596273757773,1.1474968685642442
2026-06-26T06:00:00Z,19.525910422562617,NA,NA,NA,4.089154243469238,0,0,102202.0390625,0,NA,44.97194290161133,102153.4375,NA,87.72008563135,88.79614233268326,0.014130583964288235,0.014117380604147911,0.014117380604147911,NA,NA,294.7995910644531,294.8246154785156,292.14776611328125,0.6815511584281921,0.03764182895003167,0,1.8423285484313965,2.252253293991089,-0.4851437211036682,-0.8306500911712646,284.7528819576556,1.9051348798685226
2026-06-26T07:00:00Z,17.9710625085063,NA,NA,NA,4.089154243469238,0,0,102239.90625,0,NA,43.47446823120117,102191.296875,NA,78.14420734888267,78.28945383720487,0.012788991443812847,0.012770351022481918,0.012770351022481918,NA,NA,295.0992736816406,294.808349609375,292.14776611328125,0.6263171434402466,0.04836735497476309,0,3.7755753993988037,4.478248596191406,-0.24957026541233063,-0.6335389018058777,273.7818211656614,3.783814862532708
2026-06-26T08:00:00Z,17.77212394106296,NA,NA,NA,4.089154243469238,0,0,102213.5078125,1,NA,42.21625518798828,102164.9140625,NA,77.49437032336256,77.16667008012831,0.01262984424829483,0.012598995119333267,0.012598995119333267,NA,NA,295.0308532714844,294.7759704589844,292.14776611328125,1,0.13066576358210233,0,0.6428207755088806,0.5462819337844849,-1.726753830909729,-2.5711703300476074,339.58114885911016,1.8425247195050773
2026-06-26T09:00:00Z,18.022988273722063,NA,NA,NA,4.089154243469238,0,0,102241.8359375,1,NA,41.54685974121094,102193.15625,NA,81.82563523022888,83.20090962228073,0.012831469997763634,0.012819160707294941,0.012819160707294941,NA,NA,294.4007263183594,294.5615234375,292.14776611328125,1,0.07142353798892351,0,-0.031952865421772,0.07931329309940338,-2.4693920612335205,-3.088886260986328,0.7413412372187622,2.469598780711514
2026-06-26T10:00:00Z,18.68114013875105,NA,NA,NA,4.089154243469238,0,0,102275.59375,1,NA,41.09872817993164,102226.859375,NA,87.55132702274832,89.63390690809224,0.013379639945924282,0.01336981263011694,0.01336981263011694,NA,NA,293.972412109375,294.4315185546875,292.14776611328125,1,0.1440535952059072,0,-1.3202775716781616,-1.5460314750671387,-3.1134819984436035,-3.6197047233581543,22.979458966825405,3.381849053536949
2026-06-26T11:00:00Z,19.096112413793186,NA,NA,NA,4.089154243469238,0,0,102327.0625,1,NA,40.94511413574219,102278.3203125,NA,89.34051679464397,92.02448910265714,0.013731861487030983,0.013719950802624226,0.013719950802624226,NA,NA,294.0650634765625,294.93524169921875,292.14776611328125,1,0.08232604391999283,0,-1.3022232055664062,-1.6311708688735962,-0.5737882852554321,-0.7177966833114624,66.22065141290182,1.4230313676837962
2026-06-26T12:00:00Z,18.595959828143595,NA,NA,NA,4.089154243469238,0,0,102356.15625,1,NA,39.761966705322266,102307.4609375,NA,81.20624814549777,84.588690286804,0.013296239078044891,0.013277319259941578,0.013277319259941578,NA,NA,295.1123352050781,296.84832763671875,292.14776611328125,1,0.0706192633560996,0,-1.1388155221939087,-1.3927792310714722,-0.8812194466590881,-0.9390454888343811,52.26716997644826,1.4399473972197507
2026-06-26T13:00:00Z,18.2830900474775,NA,NA,NA,4.089154243469238,0,0,102297.1796875,0.8587087988853455,NA,38.952083587646484,102248.6171875,NA,71.63397222922421,75.56251329157803,0.013040155172348022,0.013013811782002449,0.013013811782002449,NA,NA,296.8565979003906,300.2062683105469,292.14776611328125,1,0.026844314310586027,0,-0.9094604253768921,-1.1088085174560547,0.09262927621603012,0.3254651427268982,95.81556715114351,0.9141654380575887
2026-06-26T14:00:00Z,18.05587301575345,NA,NA,NA,4.089154243469238,0,0,102305.2734375,0.7368414402008057,NA,38.1163215637207,102256.8046875,NA,64.8848069008671,68.91024092472331,0.012850419618189335,0.012817793525755405,0.012817793525755405,NA,NA,298.2691955566406,302.22271728515625,292.14776611328125,0.9219176769256592,0.044702439691249964,0,-0.777854323387146,-0.7904309034347534,0.7044370770454407,0.8784030675888062,132.16448220022667,1.0494231481763678
2026-06-26T15:00:00Z,17.857550227550586,NA,NA,NA,4.089154243469238,0,0,102256.625,0.7196613550186157,NA,36.26365280151367,102208.15625,NA,64.22012344147532,69.1281792612804,0.012693919241428375,0.01266256533563137,0.01266256533563137,NA,NA,298.2325439453125,302.4725646972656,292.14776611328125,0.943757176399231,0.034710689338130304,0,-2.198648452758789,-2.6461739540100098,1.2163511514663696,1.249109148979187,118.95254235644768,2.5126808676177284
2026-06-26T16:00:00Z,18.1409710152524,NA,NA,NA,4.089154243469238,0,0,102217.7265625,0.9019855260848999,NA,36.61642837524414,102169.296875,NA,64.20787705543744,69.27859536005754,0.012932087294757366,0.012896353378891945,0.012896353378891945,NA,NA,298.5350646972656,302.66455078125,292.14776611328125,0.9528878927230835,0.03508487341541173,0,-2.8792738914489746,-3.4884982109069824,1.7081574201583862,1.9708927869796753,120.67895192061061,3.3478380955509
2026-06-26T17:00:00Z,17.958581675686943,NA,NA,NA,4.089154243469238,0,0,102168.3671875,0.884156346321106,NA,36.660369873046875,102119.953125,NA,64.49517934151035,69.09642934703896,0.012787854298949242,0.012753778137266636,0.012753778137266636,NA,NA,298.2675476074219,301.7237548828125,292.14776611328125,0.9744543433189392,0.06461621155902833,0,-3.0849666595458984,-3.7892110347747803,1.6702907085418701,1.905441164970398,118.43240354126743,3.5081177776054044
2026-06-26T18:00:00Z,17.865864285346877,NA,NA,NA,4.089154243469238,0,0,102109.203125,0.9765783548355103,NA,36.102210998535156,102060.8046875,NA,65.43874637573107,69.49906817520095,0.012719416059553623,0.01268844772130251,0.01268844772130251,NA,NA,297.926513671875,300.665771484375,292.14776611328125,0.9997193217277527,0.035625963307432104,0,-2.9873366355895996,-3.7138454914093018,2.095182180404663,2.510397434234619,125.04407480275421,3.648831120156293
2026-06-26T19:00:00Z,17.87406877787753,NA,NA,NA,4.089154243469238,0,0,102173.75,0.9269071817398071,NA,36.8176383972168,102125.296875,NA,67.61122437718194,70.45091613400683,0.01271792408078909,0.012691094540059566,0.012691094540059566,NA,NA,297.3899230957031,298.8684387207031,292.14776611328125,0.9635509848594666,0.0899808486021993,0,-2.281484842300415,-2.7713024616241455,2.1877143383026123,2.702723979949951,133.79802494278985,3.160896567694265
2026-06-26T20:00:00Z,18.132246752352685,NA,NA,NA,4.089154243469238,0,0,102165.8046875,0.678744912147522,NA,36.6768913269043,102117.328125,NA,71.39993705560967,73.69475381888878,0.012931564822793007,0.012908386066555977,0.012908386066555977,NA,NA,296.7536926269531,297.6760559082031,292.14776611328125,0.8608602285385132,0.04999526666683779,0,-2.1276605129241943,-2.632246255874634,1.6485004425048828,1.8562248945236206,127.76834063308607,2.6915595789793767
2026-06-26T21:00:00Z,17.922281793664222,NA,NA,NA,4.089154243469238,0,0,102275.6171875,0.0925455391407013,NA,37.61719512939453,102227.078125,NA,71.39549027128635,72.95760970522693,0.012744424864649773,0.012721539475023746,0.012721539475023746,NA,NA,296.535888671875,296.9920654296875,292.14776611328125,0.9153658151626587,0.052738920412770014,0,-1.181644320487976,-1.2338882684707642,0.8899889588356018,0.7809174656867981,126.986269030556,1.479311882934349
2026-06-26T22:00:00Z,17.840415508557076,NA,NA,NA,4.089154243469238,0,0,102304.3515625,0,NA,38.528656005859375,102255.7890625,NA,72.10442025683639,73.41799371575256,0.012673919089138508,0.012653195299208164,0.012653195299208164,NA,NA,296.2872009277344,296.6374206542969,292.14776611328125,0.9542024731636047,0.020079282025710486,0,-0.2535036504268646,-0.10794836282730103,0.5476350784301758,0.46594294905662537,155.16029114844397,0.60346356966015
2026-06-26T23:00:00Z,17.91457140109053,NA,NA,NA,4.089154243469238,0,0,102348.5546875,0.3751756250858307,NA,38.36960983276367,102299.9453125,NA,74.15674262345061,75.38908864152943,0.012728854082524776,0.012710250914096832,0.012710250914096832,NA,NA,295.90118408203125,296.156982421875,292.14776611328125,0.9456124901771545,0.03536727217189113,0,-0.017092833295464516,0.2768940329551697,-0.5442051291465759,-0.7083338499069214,1.7990005965090745,0.5444734957181184
2026-06-27T00:00:00Z,18.14106809488732,NA,NA,NA,4.089154243469238,0,0,102389.5859375,1,NA,37.85648727416992,102340.8984375,NA,78.77729664115284,80.54120849817411,0.012910033576190472,0.012894553132355213,0.012894553132355213,NA,NA,295.1422424316406,295.6251525878906,292.14776611328125,1,1.7753620080845531,0,0.21237897872924805,0.2240457385778427,-1.0820903778076172,-1.3243361711502075,348.89585551057706,1.1027349710378782
2026-06-27T01:00:00Z,18.50952335383428,NA,NA,NA,4.089154243469238,0,0,102355.3828125,0,NA,39.68714904785156,102306.671875,NA,82.89367402733389,84.85449937754797,0.013223002664744854,0.013210018165409565,0.013210018165409565,NA,NA,294.6874694824219,295.25970458984375,292.14776611328125,1,0.8273032839608075,0,-0.12210070341825485,-0.14464926719665527,-0.9771843552589417,-1.1608874797821045,7.122283266906152,0.9847831466561895
2026-06-27T02:00:00Z,18.562591742808266,NA,NA,NA,4.089154243469238,0,0,102343.03125,0.08185875415802002,NA,39.953548431396484,102294.3359375,NA,82.66392845795234,84.20280827500534,0.013269621878862381,0.013258063234388828,0.013258063234388828,NA,NA,294.787109375,295.1228942871094,292.14776611328125,1,0.6288720739083832,0,-0.27711454033851624,-0.29778745770454407,-0.48790743947029114,-0.6010772585868835,29.595075823872094,0.5611115200719755
